handle,name,tweet_id,author_id,lang,replied_to,created_at,tweet_text,possibly_sensitive,conversation_id,retweet_count,reply_count,like_count,quote_count
timkaine,Tim Kaine,1601317265466863616,172858784,en,1601317265466863616,2022-12-09T20:46:01.000Z,"What a happy day! I was so excited to welcome 50 new Americans to Virginia during a naturalization ceremony in Richmond. Our immigrant communities have been a real source of not only cultural richness, but also economic strength that has helped move our Commonwealth forward. https://t.co/JQJ9RgxWhz",False,1601317265466863616,6,5,5,0
timkaine,Tim Kaine,1600891027183013889,172858784,en,1600891027183013889,2022-12-08T16:32:18.000Z,Thrilled to see the House pass the Respect for Marriage Act to guarantee that same-sex and interracial marriages are recognized. Now Virginia should repeal its ban on same-sex marriages in the state constitution. Everyone should be able to marry who they love.,False,1600891027183013889,159,41,41,8
timkaine,Tim Kaine,1600660651919126528,172858784,en,1600660651919126528,2022-12-08T01:16:52.000Z,"As I travel around Virginia, I hear over and over about the need for access to capital for small businesses. This funding we secured in the American Rescue Plan will help small businesses innovate, grow, and create more jobs. 

Virginia is for innovators!

https://t.co/4RucZ9PK4v",False,1600660651919126528,20,19,19,2
timkaine,Tim Kaine,1600614531587252234,172858784,en,1600614531587252234,2022-12-07T22:13:36.000Z,"Today, I’m remembering the brave Americans we lost in the attack at Pearl Harbor over 80 years ago and the heroes who answered the call to protect our nation in WWII. We will never forget their service and sacrifice. https://t.co/9vIrY9Tv90",False,1600614531587252234,34,5,5,0
timkaine,Tim Kaine,1600340290702696449,172858784,en,1600340290702696449,2022-12-07T04:03:52.000Z,Congrats my friend @ReverendWarnock!!!,False,1600340290702696449,52,21,21,1
timkaine,Tim Kaine,1600191609647161345,172858784,en,1600191609647161345,2022-12-06T18:13:04.000Z,Beautiful ceremony honoring our courageous Capitol Police heroes. I will forever be in their debt. https://t.co/54MozJV0oG,False,1600191609647161345,46,6,6,1
timkaine,Tim Kaine,1600111545156980736,172858784,fr,1600111545156980736,2022-12-06T12:54:55.000Z,"Vote, Georgia! https://t.co/4lTjcKPPLq",False,1600111545156980736,44,6,6,1
timkaine,Tim Kaine,1598700802654150656,172858784,en,1598700802654150656,2022-12-02T15:29:08.000Z,"More than 260k jobs created in November.

10.5 million jobs created under @POTUS, including 750k manufacturing jobs.

Unemployment numbers near record lows.

GDP is up.

More work to do to continue our economic recovery, but this is good progress.",False,1598700802654150656,69,33,33,2
timkaine,Tim Kaine,1598681469102292999,172858784,en,1598681469102292999,2022-12-02T14:12:18.000Z,"RT @vabeachdems: Early voting in #VaBeach will officially start today for the #SD7 Special Election at 8:00 am, Bldg. 14 at 2449 Princess A…",False,1598681469102292999,30,0,0,0
timkaine,Tim Kaine,1597740150267973633,172858784,en,1597740150267973633,2022-11-29T23:51:51.000Z,So many Americans rely on marriage equality and the right to marry who they love. They shouldn't be in doubt about whether they live in a nation that will respect their choice. Today we are reaffirming marriage equality as the law of the land.,False,1597740150267973633,36,27,27,2
