handle,name,tweet_id,author_id,lang,replied_to,created_at,tweet_text,possibly_sensitive,conversation_id,retweet_count,reply_count,like_count,quote_count
RepSlotkin,Rep. Elissa Slotkin,1605973525260406789,1078401427347857408,en,1605973525260406789,2022-12-22T17:08:20.000Z,"Ukraine has been the most bipartisan issue I’ve worked on in Congress. Both parties agree that accountability for the weapons we provide is essential, but so is supporting the Ukrainian people as they fight for their own country’s survival &amp; for democracies around the world. https://t.co/WFf48cAy35",False,1605973525260406789,13,6,6,0
RepSlotkin,Rep. Elissa Slotkin,1605738732300238848,1078401427347857408,en,1605738732300238848,2022-12-22T01:35:21.000Z,"What an amazing moment to be on the floor of the House to hear @ZelenskyyUa address Congress. I was proud to be sitting with bipartisan members who support the Ukrainian people. They aren’t just fighting for their own country, but for all democracies around the world. https://t.co/rCwEeL7wfR",False,1605738732300238848,76,36,36,5
RepSlotkin,Rep. Elissa Slotkin,1605604985437245440,1078401427347857408,en,1605604985437245440,2022-12-21T16:43:53.000Z,"4/ One of the most concrete proof points of how misguided Putin was with his invasion of Ukraine is that he helped expand the very alliance he fears. In a world of globalized threats, we need strong relationships across the globe — and it was great to see our alliances in action.",False,1605604969633177601,2,1,1,0
RepSlotkin,Rep. Elissa Slotkin,1605604983105212440,1078401427347857408,en,1605604983105212440,2022-12-21T16:43:53.000Z,"3/ In Helsinki, we warmly welcomed Finland’s accession to @NATO &amp; discussed new opportunities for corporation. We also saw some of their amazing capabilities — including in building ice breakers, which the Great Lakes are poised to get  — and met with the Minister of Defense. https://t.co/wSskbkxPvR",False,1605604969633177601,1,1,1,2
RepSlotkin,Rep. Elissa Slotkin,1605604978046881800,1078401427347857408,en,1605604978046881800,2022-12-21T16:43:52.000Z,"2/ Our first stop was in Norway, a stalwart NATO ally &amp; crucial energy supplier. With Russian energy largely offline &amp; the recent attack on the Nordstream pipeline, Norway is, like many in Europe, increasing the security of their infrastructure against the risk of attacks. https://t.co/IrZODapBOa",False,1605604969633177601,1,1,1,0
RepSlotkin,Rep. Elissa Slotkin,1605604969633177601,1078401427347857408,en,1605604969633177601,2022-12-21T16:43:50.000Z,"Since we passed the Pentagon budget last week, including 2 of my bills to tighten sanctions on Russia, I’ve been on a congressional delegation in Norway &amp; Finland to meet defense leaders in the high north. Glad to be back in time to hear @ZelenskyyUa address Congress tonight. 1/ https://t.co/mT0EbTLYCE",False,1605604969633177601,20,9,9,0
RepSlotkin,Rep. Elissa Slotkin,1605334332872265728,1078401427347857408,en,1605334332872265728,2022-12-20T22:48:25.000Z,RT @MichiganAdvance: Slotkin meets with European leaders to discuss security amid Russia’s invasion of Ukraine https://t.co/hI2dxWGhdn via…,False,1605334332872265728,13,0,0,0
RepSlotkin,Rep. Elissa Slotkin,1604957683249205248,1078401427347857408,en,1604957683249205248,2022-12-19T21:51:45.000Z,"RT @VetAffairsDems: You heard @jonstewart.

Visit https://t.co/8LXJmLvY9E or call 1-800-MYVA-411 to learn more about new benefits under the…",False,1604957683249205248,35,0,0,0
RepSlotkin,Rep. Elissa Slotkin,1603464270297055232,1078401427347857408,en,1603464270297055232,2022-12-15T18:57:27.000Z,"A new Congress means a new office: here’s a look at our new digs at 2245 Rayburn House Office Building. My team and I are still getting settled in, but if you’re planning a trip to D.C., be sure to drop by! https://t.co/BxZTvs2PEB",False,1603464270297055232,5,14,14,4
RepSlotkin,Rep. Elissa Slotkin,1603174306833649664,1078401427347857408,en,1603174306833649664,2022-12-14T23:45:14.000Z,"After the incident at Temple Beth-El, Oakland County’s Jewish community is holding a meeting with @FBI, @ADL &amp; @MIAttyGen. With the threat of antisemitic violence growing, it’s critical DHS lean in, closely monitor these risks &amp; work w/ local officials to effectively respond.",False,1603174301355900928,10,0,0,1
